year,variable,value,scenario,model
1956,pr,2.834665,historical,MPI-ESM1-2-LR
1957,pr,2.774906,historical,MPI-ESM1-2-LR
1958,pr,2.764604,historical,MPI-ESM1-2-LR
1959,pr,2.799329,historical,MPI-ESM1-2-LR
1960,pr,2.665515,historical,MPI-ESM1-2-LR
1961,pr,2.635936,historical,MPI-ESM1-2-LR
1962,pr,2.681076,historical,MPI-ESM1-2-LR
1963,pr,2.810359,historical,MPI-ESM1-2-LR
1964,pr,2.551258,historical,MPI-ESM1-2-LR
1965,pr,2.778051,historical,MPI-ESM1-2-LR
1966,pr,2.762828,historical,MPI-ESM1-2-LR
1967,pr,2.803219,historical,MPI-ESM1-2-LR
1968,pr,2.800299,historical,MPI-ESM1-2-LR
1969,pr,2.822468,historical,MPI-ESM1-2-LR
1970,pr,2.81183,historical,MPI-ESM1-2-LR
1971,pr,2.714213,historical,MPI-ESM1-2-LR
1972,pr,2.693697,historical,MPI-ESM1-2-LR
1973,pr,2.704694,historical,MPI-ESM1-2-LR
1974,pr,2.71867,historical,MPI-ESM1-2-LR
1975,pr,2.917203,historical,MPI-ESM1-2-LR
1976,pr,2.833642,historical,MPI-ESM1-2-LR
1977,pr,2.699596,historical,MPI-ESM1-2-LR
1978,pr,2.951755,historical,MPI-ESM1-2-LR
1979,pr,2.688865,historical,MPI-ESM1-2-LR
1980,pr,2.715334,historical,MPI-ESM1-2-LR
1981,pr,2.82493,historical,MPI-ESM1-2-LR
1982,pr,3.038934,historical,MPI-ESM1-2-LR
1983,pr,2.798218,historical,MPI-ESM1-2-LR
1984,pr,2.664998,historical,MPI-ESM1-2-LR
1985,pr,2.729151,historical,MPI-ESM1-2-LR
1986,pr,2.714047,historical,MPI-ESM1-2-LR
1987,pr,2.638807,historical,MPI-ESM1-2-LR
1988,pr,2.660501,historical,MPI-ESM1-2-LR
1989,pr,2.85304,historical,MPI-ESM1-2-LR
1990,pr,2.843688,historical,MPI-ESM1-2-LR
1991,pr,2.577021,historical,MPI-ESM1-2-LR
1992,pr,2.9541,historical,MPI-ESM1-2-LR
1993,pr,2.789308,historical,MPI-ESM1-2-LR
1994,pr,2.750193,historical,MPI-ESM1-2-LR
1995,pr,2.948115,historical,MPI-ESM1-2-LR
1996,pr,2.778513,historical,MPI-ESM1-2-LR
1997,pr,2.672777,historical,MPI-ESM1-2-LR
1998,pr,2.461909,historical,MPI-ESM1-2-LR
1999,pr,2.725793,historical,MPI-ESM1-2-LR
2000,pr,2.632972,historical,MPI-ESM1-2-LR
2001,pr,2.625981,historical,MPI-ESM1-2-LR
2002,pr,2.751436,historical,MPI-ESM1-2-LR
2003,pr,2.536732,historical,MPI-ESM1-2-LR
2004,pr,2.906438,historical,MPI-ESM1-2-LR
2005,pr,2.738543,historical,MPI-ESM1-2-LR
2006,pr,2.823574,historical,MPI-ESM1-2-LR
2007,pr,2.669066,historical,MPI-ESM1-2-LR
